feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.026234,-0.022955,-0.022047,0.0,-0.022309,0.001405,3.31539,61.078888,0.002212,0.001951,-0.0,2.12949,0.976562,65.429687,4.882812,15.625,0.474873,0.532421,-2.197201,-1.966201,-1.236758,0.0,-1.281382,0.636906,-0.03952,-1.550144,0.220312,0.141515,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,34.907108,29.86842,normal
-0.026085,-0.023052,-0.022139,0.0,-0.022481,0.001379,3.49573,67.895935,0.001521,0.002497,-0.0,2.12949,0.976562,65.429687,5.859375,2.929688,0.472313,0.539031,-2.215832,-1.76054,-0.989989,0.0,-1.135429,0.662606,-0.246676,-1.436024,0.194011,0.169077,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,38.505104,34.264236,normal
-0.027109,-0.024958,-0.024226,0.0,-0.024284,0.001195,8.062034,164.327881,0.004232,0.001856,-0.0,1.962227,0.976562,1.953125,65.429687,2.929688,0.49648,0.593908,-2.190423,-1.862594,-1.021836,0.0,-1.146465,0.678022,-0.206892,-1.514021,0.112188,0.169395,-0.0,1.962227,0.976562,1.953125,2.929688,4.882812,40.042915,35.679184,normal
-0.029965,-0.025891,-0.023845,0.0,-0.024541,0.00203,0.950159,19.890289,0.002095,0.002144,-0.0,2.12949,0.976562,65.429687,1.953125,16.601562,0.493141,0.576226,-2.252618,-1.768098,-1.040102,0.0,-1.166186,0.657249,-0.268751,-1.379159,0.194063,0.172424,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,40.493221,36.944172,normal
-0.029938,-0.027802,-0.026135,0.0,-0.026172,0.001998,2.028679,26.997429,0.003806,0.001594,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.490041,0.566568,-2.362177,-2.228178,-1.213198,0.0,-1.290253,0.801969,-0.09369,-1.698265,0.205028,0.126079,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,29.393936,32.357197,normal
-0.02733,-0.025418,-0.024605,0.0,-0.024447,0.001404,5.2776,87.772942,0.004919,0.001959,-0.0,2.12949,0.976562,65.429687,15.625,16.601562,0.476917,0.565407,-2.15545,-1.830674,-1.132703,0.0,-1.143747,0.647661,-0.114377,-1.537063,0.062689,0.053381,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,17.299015,13.519323,normal
-0.024645,-0.023162,-0.022624,0.0,-0.022618,0.000966,12.459021,290.805054,0.003004,0.001607,-0.0,2.12949,0.976562,65.429687,1.953125,4.882812,0.465909,0.550389,-2.249475,-1.968429,-1.247023,0.0,-1.232363,0.683149,-0.044356,-1.573074,0.042061,0.053555,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,17.54224,12.463501,normal
-0.027449,-0.026016,-0.025416,0.0,-0.024642,0.00193,2.616229,24.700415,0.005867,0.002398,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.460545,0.550148,-2.30705,-2.085865,-1.55732,0.0,-1.407361,0.680754,0.253367,-1.446792,0.063266,0.051343,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,16.142591,11.625454,normal
-0.025463,-0.023981,-0.023511,0.0,-0.023365,0.001165,8.308417,156.716782,0.002272,0.001865,-0.0,1.962227,0.976562,65.429687,16.601562,15.625,0.467345,0.527581,-2.243965,-2.050415,-1.483636,0.0,-1.397333,0.645228,0.232844,-1.38757,0.068302,0.015226,-0.0,1.962227,0.976562,1.953125,4.882812,12.695313,14.689225,9.604633,normal
-0.024032,-0.022983,-0.022557,0.0,-0.022542,0.000901,15.320359,380.601105,0.003304,0.001752,-0.0,2.12949,0.976562,65.429687,4.882812,2.929688,0.47249,0.564649,-2.22318,-1.939571,-1.464594,0.0,-1.375365,0.602555,0.187186,-1.373905,0.066773,0.020777,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,15.000436,10.051103,normal
-0.026049,-0.024754,-0.024362,0.0,-0.024351,0.000944,16.706778,428.93338,0.001818,0.001638,-0.0,2.12949,0.976562,65.429687,3.90625,1.953125,0.497849,0.59291,-2.113063,-1.961532,-1.485689,0.0,-1.371458,0.603224,0.360119,-1.35074,0.167814,0.034675,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,19.704449,15.123334,normal
-0.026761,-0.024173,-0.023628,0.0,-0.023652,0.001166,7.907643,163.776001,0.002601,0.001815,-0.0,2.12949,0.976562,1.953125,65.429687,16.601562,0.507991,0.574029,-2.279586,-2.110145,-1.612532,0.0,-1.491064,0.616453,0.310183,-1.432837,0.095045,0.106984,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,25.513144,20.016401,normal
-0.024943,-0.023051,-0.02239,0.0,-0.022299,0.001282,5.053181,87.60714,0.003816,0.001347,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.490966,0.56922,-2.402127,-2.14969,-1.606407,0.0,-1.469389,0.672475,0.116024,-1.56038,0.169271,0.113542,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,30.827902,24.918449,normal
-0.026023,-0.02446,-0.02397,0.0,-0.023933,0.001032,12.131327,280.346588,0.002817,0.001961,-0.0,1.962227,0.976562,1.953125,65.429687,4.882812,0.47671,0.569032,-2.269572,-2.101727,-1.560193,0.0,-1.428777,0.628711,0.181506,-1.521287,0.075966,0.117076,-0.0,1.962227,0.976562,1.953125,2.929688,5.859375,31.990593,26.60029,normal
-0.025885,-0.0232,-0.021039,0.0,-0.020766,0.002806,0.657424,1.600255,0.002173,0.001295,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.451393,0.578061,-2.375027,-2.199054,-1.778041,0.0,-1.592846,0.661447,0.655,-0.961607,0.168031,0.081034,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,23.33667,23.323044,normal
-0.023386,-0.020833,-0.019462,0.0,-0.01898,0.002386,0.662913,2.575309,0.002281,0.001248,-0.0,2.12949,0.976562,65.429687,1.953125,5.859375,0.384227,0.510301,-2.375516,-2.017682,-1.444966,0.0,-1.37886,0.683416,0.188953,-1.416226,0.02927,0.030067,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,15.033194,9.347806,normal
-0.019096,-0.016182,-0.015226,0.0,-0.014666,0.002236,0.708095,0.913559,0.007162,0.000965,-0.0,2.12949,0.976562,65.429687,1.953125,3.90625,0.342742,0.455735,-2.2472,-1.976642,-1.358452,0.0,-1.324219,0.66391,0.178501,-1.426142,0.071611,0.038201,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,14.142126,9.380148,normal
-0.015045,-0.013626,-0.013086,0.0,-0.012651,0.001352,1.548745,6.859753,0.003865,0.000347,-0.0,2.12949,0.976562,65.429687,4.882812,1.953125,0.310969,0.423574,-2.205437,-1.918643,-1.456468,0.0,-1.35297,0.608297,0.267948,-1.355558,0.036109,0.018621,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,14.52993,9.401161,normal
-0.015062,-0.013743,-0.013022,0.0,-0.012874,0.001216,1.77571,11.759567,0.001629,0.001276,-0.0,2.12949,0.976562,1.953125,65.429687,64.453125,0.32013,0.444275,-2.23755,-2.013661,-1.524193,0.0,-1.427278,0.594708,0.288716,-1.278463,0.100062,0.037873,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,16.043142,10.825722,normal
-0.015458,-0.013823,-0.012922,0.0,-0.013052,0.001021,1.810261,24.516006,0.003139,0.001113,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.336349,0.45291,-2.389921,-2.187296,-1.62516,0.0,-1.543299,0.631817,0.229246,-1.373733,0.053227,0.05415,-0.0,2.12949,0.976562,1.953125,12.695313,11.71875,19.961025,14.701839,normal
-0.016209,-0.014129,-0.01376,0.0,-0.013765,0.000736,6.15797,117.992813,0.003037,0.001201,-0.0,2.12949,0.976562,65.429687,1.953125,5.859375,0.34651,0.461236,-2.332155,-2.045381,-1.529129,0.0,-1.499482,0.563984,0.113231,-1.437882,0.078511,0.077036,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,20.805271,15.201512,normal
-0.018139,-0.016651,-0.016152,0.0,-0.016045,0.000976,4.725801,70.368912,0.001638,0.001297,-0.0,2.12949,0.976562,2.929688,65.429687,4.882812,0.37586,0.498342,-2.082481,-1.885184,-1.436808,0.0,-1.367576,0.518337,0.193378,-1.461998,0.042551,0.052825,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,18.557623,12.910115,normal
-0.022732,-0.020399,-0.018826,0.0,-0.019034,0.001752,1.571972,13.192991,0.003762,0.001575,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.422303,0.545705,-2.168619,-1.995495,-1.50404,0.0,-1.420685,0.574147,0.260802,-1.397523,0.070477,0.045577,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,21.013855,14.307179,normal
-0.026693,-0.025028,-0.023576,0.0,-0.023575,0.001749,2.493436,30.608883,0.001059,0.001972,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.482109,0.568109,-2.330683,-2.128213,-1.585653,0.0,-1.494347,0.636572,0.264126,-1.411878,0.160149,0.060502,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,25.78101,19.001919,normal
-0.026761,-0.024511,-0.023663,0.0,-0.023824,0.001319,5.443268,102.000763,0.005688,0.001484,-0.0,2.12949,0.976562,65.429687,1.953125,4.882812,0.496745,0.582212,-2.259922,-1.985445,-1.503992,0.0,-1.34831,0.652033,0.130413,-1.576237,0.179053,0.10151,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,29.897093,25.140312,normal
-0.028014,-0.025917,-0.025465,0.0,-0.025464,0.001126,11.211461,253.1922,0.000481,0.002298,-0.0,2.12949,0.976562,1.953125,65.429687,16.601562,0.505404,0.566808,-2.170505,-1.898374,-1.498772,0.0,-1.409654,0.530092,0.251716,-1.380799,0.148306,0.127156,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,30.281115,25.536489,normal
-0.030316,-0.027958,-0.027335,0.0,-0.027351,0.001355,7.950488,160.418961,0.002672,0.00203,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.533516,0.607634,-2.298428,-1.973234,-1.472458,0.0,-1.457333,0.552699,0.084001,-1.415379,0.162105,0.093028,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,26.530731,20.204987,normal
-0.028865,-0.026029,-0.025449,0.0,-0.025618,0.001185,9.362411,211.424088,0.004161,0.001832,-0.0,2.12949,0.976562,65.429687,1.953125,16.601562,0.522532,0.584358,-2.308176,-1.997752,-1.542816,0.0,-1.475898,0.559773,0.218244,-1.318595,0.113905,0.088376,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,24.85293,19.038458,normal
-0.029177,-0.026946,-0.026482,0.0,-0.026386,0.001247,9.233348,193.634155,0.003221,0.001681,-0.0,2.12949,0.976562,65.429687,4.882812,5.859375,0.526441,0.609218,-2.289199,-2.119325,-1.6404,0.0,-1.578862,0.538416,0.156347,-1.455507,0.124098,0.080768,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,22.317915,16.791138,normal
-0.029079,-0.027671,-0.02712,0.0,-0.026763,0.001433,6.73792,116.997459,0.004618,0.001923,-0.0,2.12949,0.976562,65.429687,3.90625,1.953125,0.532413,0.621501,-2.113156,-1.931163,-1.43508,0.0,-1.392295,0.52472,0.105791,-1.444811,0.065724,0.048703,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,18.077003,13.488617,normal
