feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
0.0,0.028249,0.028392,0.028807,0.028386,0.000915,-29.182112,902.844055,0.002379,0.00229,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.469725,0.469832,0.0,0.030834,0.031012,0.031448,0.031009,0.000996,-29.440884,913.540588,0.002447,0.002536,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,0.511981,0.511947,stop
0.0,0.028696,0.028841,0.029214,0.028817,0.000922,-29.78816,927.931702,0.002303,0.002332,-0.0,2.12949,0.976562,12.695313,25.390625,1.953125,0.475558,0.475547,0.0,0.031331,0.031477,0.031991,0.031512,0.001017,-29.020187,896.305969,0.002597,0.002539,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.520143,0.520153,stop
0.0,0.029367,0.029564,0.0299,0.029505,0.000945,-29.750109,926.196533,0.002296,0.002359,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,0.484256,0.484519,0.0,0.032145,0.032487,0.032744,0.03238,0.001046,-28.963455,893.485229,0.002502,0.002554,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.5306,0.530733,stop
0.0,0.029547,0.029644,0.029839,0.029597,0.000933,-31.217327,987.778992,0.002507,0.002363,-0.0,2.12949,0.976562,12.695313,1.953125,2.929688,0.488119,0.488224,0.0,0.032605,0.032708,0.032858,0.032647,0.001029,-31.166033,985.567139,0.002644,0.002596,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.535605,0.535529,stop
0.0,0.029571,0.029622,0.029759,0.02958,0.000927,-31.688791,1007.75647,0.002384,0.002351,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.486384,0.486239,0.0,0.032369,0.032406,0.032617,0.032386,0.001015,-31.76293,1010.916931,0.002611,0.00258,-0.0,2.12949,0.976562,2.929688,3.90625,12.695313,0.532633,0.532109,stop
0.0,0.029181,0.029274,0.029583,0.029217,0.00092,-31.277863,990.345154,0.002377,0.002343,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.482858,0.482875,0.0,0.031984,0.032046,0.032328,0.032012,0.001005,-31.600708,1004.028137,0.002541,0.002542,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.528262,0.528191,stop
0.0,0.029121,0.02919,0.029365,0.029165,0.000917,-31.45886,998.013489,0.002352,0.002323,-0.0,2.12949,0.976562,12.695313,26.367187,38.085937,0.480621,0.480806,0.0,0.031979,0.032111,0.032313,0.032076,0.001014,-30.917864,975.129822,0.002524,0.002563,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.527728,0.527914,stop
0.0,0.029246,0.029331,0.029543,0.029299,0.000925,-31.048214,980.598083,0.002302,0.002372,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.480914,0.480634,0.0,0.032529,0.032615,0.032814,0.032554,0.001039,-30.043211,938.083252,0.002668,0.002621,-0.0,2.12949,0.976562,1.953125,2.929688,6.835937,0.532407,0.532335,stop
0.0,0.029236,0.029317,0.029492,0.02928,0.000921,-31.372526,994.349487,0.002296,0.002353,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.482424,0.482211,0.0,0.032522,0.032593,0.0327,0.03255,0.001021,-31.679548,1007.363831,0.002754,0.002602,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,0.534514,0.534517,stop
0.0,0.029358,0.029478,0.029569,0.029408,0.000926,-31.312395,991.772888,0.002331,0.002363,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.484438,0.484431,0.0,0.032341,0.032449,0.032594,0.032395,0.001017,-31.517174,1000.471069,0.002606,0.002613,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.533658,0.533589,stop
0.0,0.029474,0.029558,0.029741,0.029538,0.000929,-31.375729,994.506653,0.002393,0.002362,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.486191,0.4862,0.0,0.032517,0.03277,0.032947,0.032663,0.001039,-30.347351,951.084839,0.002667,0.002602,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.536762,0.536795,stop
0.0,0.029669,0.029744,0.029889,0.02971,0.000933,-31.539169,1001.417114,0.002376,0.002354,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.48878,0.488686,0.0,0.032921,0.032962,0.033249,0.032964,0.001039,-31.181688,986.324097,0.002709,0.002633,-0.0,2.12949,0.976562,1.953125,12.695313,7.8125,0.541675,0.541813,stop
0.0,0.029235,0.029331,0.029887,0.029333,0.000933,-30.324549,950.56958,0.002319,0.002355,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.485318,0.485355,0.0,0.032721,0.032832,0.033159,0.032783,0.001035,-31.07024,981.569824,0.002712,0.002685,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.541236,0.541444,stop
0.0,0.029228,0.029315,0.029489,0.02926,0.000922,-31.217621,987.756836,0.002233,0.002351,-0.0,2.12949,0.976562,12.695313,1.953125,25.390625,0.481657,0.481343,0.0,0.032815,0.032868,0.033018,0.032835,0.001031,-31.557707,1002.191223,0.002603,0.002643,-0.0,2.12949,0.976562,1.953125,25.390625,5.859375,0.539597,0.53972,stop
0.0,0.029246,0.029317,0.029512,0.029288,0.000919,-31.56385,1002.473633,0.002367,0.002354,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.483278,0.483163,0.0,0.032747,0.032809,0.032995,0.032778,0.001029,-31.543173,1001.584106,0.002707,0.002649,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.540572,0.540536,stop
0.0,0.029009,0.02921,0.029513,0.029181,0.000933,-29.830235,929.638733,0.002267,0.002371,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.483504,0.483332,0.0,0.032684,0.032842,0.033213,0.032852,0.001049,-30.023375,937.792847,0.00268,0.002654,-0.0,2.12949,0.976562,1.953125,5.859375,12.695313,0.542648,0.542585,stop
0.0,0.029602,0.029679,0.029916,0.02965,0.000938,-30.811731,970.660828,0.00224,0.00239,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.487038,0.486842,0.0,0.033288,0.0334,0.033605,0.033351,0.001052,-31.093874,982.536011,0.002528,0.002669,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.547358,0.547424,stop
0.0,0.029637,0.029727,0.029967,0.029682,0.000938,-30.936689,975.924255,0.002467,0.002356,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.486457,0.486493,0.0,0.033468,0.033633,0.03377,0.03354,0.001061,-30.890915,973.927979,0.002688,0.002668,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.548591,0.548749,stop
0.0,0.029013,0.029193,0.029554,0.02913,0.000934,-29.636877,921.508667,0.002279,0.002352,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.476794,0.476678,0.0,0.033304,0.033405,0.033739,0.033382,0.001054,-31.00885,979.020447,0.002497,0.002641,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.544848,0.544753,stop
0.0,0.029007,0.029262,0.029792,0.029215,0.000983,-25.626884,758.17804,0.002416,0.002329,-0.0,2.12949,0.976562,1.953125,13.671875,2.929688,0.479201,0.479435,0.0,0.033642,0.033986,0.034466,0.033901,0.001158,-24.529753,714.095215,0.002668,0.002706,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.553397,0.553478,stop
0.0,0.030187,0.030323,0.030652,0.030268,0.000964,-30.270706,947.899841,0.002348,0.002433,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.495801,0.495697,0.0,0.035448,0.035636,0.036326,0.035584,0.001174,-27.219938,821.406067,0.002763,0.0028,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.579901,0.5804,stop
0.0,0.030618,0.03072,0.030938,0.030677,0.000972,-30.74041,967.637939,0.002487,0.00245,-0.0,2.12949,0.976562,1.953125,5.859375,2.929688,0.500766,0.500822,0.0,0.036471,0.036575,0.036847,0.036522,0.001155,-30.858826,972.584045,0.00295,0.002906,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.595578,0.595689,stop
0.0,0.030532,0.030841,0.031091,0.030723,0.000992,-29.010347,895.391418,0.002474,0.002421,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.503986,0.503929,0.0,0.036281,0.036578,0.036913,0.036513,0.001169,-29.754837,926.411743,0.002831,0.00293,-0.0,2.12949,0.976562,1.953125,5.859375,12.695313,0.599438,0.599175,stop
0.0,0.030659,0.030835,0.031088,0.030773,0.000978,-30.396759,953.215271,0.002485,0.002505,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.509393,0.509319,0.0,0.036303,0.036408,0.036806,0.036355,0.001144,-31.30604,991.567566,0.002881,0.003,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.601615,0.601575,stop
0.0,0.031005,0.031222,0.031403,0.031125,0.000988,-30.513147,958.087585,0.002464,0.002514,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.512044,0.512036,0.0,0.036344,0.03668,0.036867,0.036536,0.001164,-30.22156,945.86322,0.002922,0.002913,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.601567,0.601837,stop
0.0,0.03111,0.031265,0.031788,0.031283,0.00101,-28.980471,894.59967,0.002459,0.002504,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,0.517865,0.517809,0.0,0.036494,0.03663,0.037157,0.036635,0.001168,-30.15374,943.243286,0.002896,0.002956,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,0.606329,0.606158,stop
0.0,0.031792,0.031924,0.032225,0.031895,0.001013,-30.49625,957.458435,0.002569,0.002563,-0.0,2.12949,0.976562,12.695313,17.578125,4.882812,0.52451,0.524522,0.0,0.0371,0.037298,0.037463,0.037195,0.001175,-30.941725,976.107727,0.002903,0.003,-0.0,2.12949,0.976562,1.953125,2.929688,14.648438,0.611213,0.611235,stop
0.0,0.031885,0.031995,0.032208,0.031947,0.001006,-31.282063,990.515503,0.002469,0.002552,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.527746,0.527439,0.0,0.037036,0.03706,0.037396,0.037066,0.001163,-31.577635,1003.085449,0.003,0.002966,-0.0,2.12949,0.976562,2.929688,1.953125,6.835937,0.610602,0.610414,stop
0.0,0.032026,0.032181,0.0324,0.032122,0.001016,-30.829731,971.410889,0.002593,0.002577,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.5295,0.529393,0.0,0.036959,0.037156,0.0374,0.037084,0.001176,-30.608551,962.068298,0.002968,0.003006,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.610611,0.610498,stop
