feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.055915,-0.05267,-0.051374,0.0,-0.051326,0.002388,9.700199,206.209091,0.00125,0.003547,-0.0,2.12949,0.976562,1.953125,3.90625,15.625,0.918745,0.969889,-2.050303,-1.76769,-1.282175,0.0,-1.164129,0.606584,0.061104,-1.560045,0.152893,0.084717,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,26.781639,20.693428,rung_6
-0.057548,-0.054367,-0.052489,0.0,-0.052212,0.002877,5.807229,103.65316,0.005849,0.004347,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.921516,0.97645,-2.00253,-1.761177,-1.395422,0.0,-1.269755,0.546514,0.634609,-0.852371,0.032056,0.059006,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,22.101767,21.19216,rung_6
-0.051839,-0.047474,-0.044219,0.0,-0.04515,0.003115,2.454525,41.561634,0.007277,0.003604,-0.0,2.12949,0.976562,15.625,2.929688,16.601562,0.853155,0.942586,-1.836553,-1.609604,-1.062158,0.0,-1.034308,0.563251,0.14351,-1.470388,0.123763,0.010593,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,13.579858,9.16185,rung_6
-0.046308,-0.04388,-0.043196,0.0,-0.042876,0.00201,9.779593,200.27092,0.003675,0.003807,-0.0,2.12949,0.976562,15.625,1.953125,65.429687,0.77869,0.835114,-1.851276,-1.496097,-1.050899,0.0,-0.990443,0.550037,0.14819,-1.405366,0.084792,0.011234,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,14.137836,8.564644,rung_6
-0.042989,-0.041453,-0.040903,0.0,-0.040907,0.001465,21.208565,590.132324,0.004933,0.003393,-0.0,2.12949,0.976562,15.625,65.429687,31.25,0.773755,0.823476,-1.929699,-1.684647,-1.172945,0.0,-1.105588,0.574073,0.170449,-1.37141,0.060853,0.025643,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,14.041347,8.713214,rung_6
-0.045395,-0.042699,-0.041612,0.0,-0.041524,0.002001,8.763181,178.791962,0.00399,0.003281,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.783218,0.834688,-1.985698,-1.789054,-1.224295,0.0,-1.14693,0.614778,0.196617,-1.440551,0.025,0.01989,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,15.685641,9.476294,rung_6
-0.040658,-0.038659,-0.038106,0.0,-0.038051,0.001503,15.83742,398.494293,0.001693,0.00248,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.760238,0.799574,-1.880622,-1.590638,-0.981504,0.0,-0.965796,0.6066,0.038471,-1.498945,0.06496,0.007816,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,15.100957,9.131207,rung_6
-0.041972,-0.039961,-0.038996,0.0,-0.039035,0.001694,11.850321,272.737244,0.004948,0.003097,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.746134,0.804437,-1.764812,-1.46171,-1.058114,0.0,-0.981291,0.520276,0.254659,-1.398805,0.088293,0.01652,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,14.352042,8.691325,rung_6
-0.042395,-0.038899,-0.038101,0.0,-0.038097,0.001711,10.625088,238.071213,0.009476,0.003665,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.75778,0.817784,-1.789556,-1.582429,-1.084672,0.0,-1.042945,0.538346,0.158431,-1.49898,0.027403,0.018601,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,13.947513,8.650804,rung_6
-0.044895,-0.042901,-0.042074,0.0,-0.041798,0.002026,8.820701,175.020218,0.00398,0.00269,-0.0,2.12949,0.976562,15.625,2.929688,16.601562,0.769214,0.799407,-1.913438,-1.670529,-1.216417,0.0,-1.123002,0.548515,0.189921,-1.358786,0.025455,0.025733,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,15.520851,9.114097,rung_6
-0.043535,-0.039703,-0.038816,0.0,-0.038877,0.001747,10.543537,237.453186,0.004018,0.002906,-0.0,2.12949,0.976562,15.625,1.953125,2.929688,0.770217,0.828534,-2.034416,-1.745792,-1.275149,0.0,-1.19859,0.55003,0.234974,-1.366101,0.007168,0.032206,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,15.959928,10.485166,rung_6
-0.045969,-0.043851,-0.042959,0.0,-0.043031,0.00169,16.013103,407.390259,0.007713,0.003343,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.809354,0.863196,-1.875097,-1.661758,-1.098228,0.0,-1.107351,0.538096,0.017364,-1.501043,0.095502,0.033731,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,16.581133,10.561048,rung_6
-0.049303,-0.045972,-0.044918,0.0,-0.044964,0.00213,9.035569,191.8582,0.000978,0.004657,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.82594,0.882848,-1.846997,-1.554552,-1.090083,0.0,-1.071373,0.503501,0.071091,-1.490794,0.067303,0.038616,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,18.299562,11.337973,rung_6
-0.049703,-0.046513,-0.045568,0.0,-0.045604,0.001917,12.98532,310.40564,0.006043,0.004072,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.836957,0.888813,-1.982883,-1.703786,-1.241313,0.0,-1.145687,0.595349,0.223218,-1.450746,0.005967,0.05309,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,20.416788,14.103008,rung_6
-0.062504,-0.060089,-0.057221,0.0,-0.055575,0.005375,1.612093,9.959443,0.008824,0.004686,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.966519,1.020976,-1.997532,-1.798362,-1.258996,0.0,-1.195509,0.571595,0.128074,-1.518357,0.171191,0.083111,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,24.176283,15.890656,rung_6
-0.058969,-0.053835,-0.048866,0.0,-0.049526,0.005088,0.581261,7.194704,0.00416,0.005362,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.895953,0.964065,-1.429883,-1.051435,-0.598013,0.0,-0.633232,0.420288,-0.096563,-1.532352,0.10808,0.095518,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,23.133001,21.652241,rung_6
-0.049725,-0.047656,-0.046603,0.0,-0.046682,0.001874,14.999578,373.625641,0.00515,0.004568,-0.0,2.12949,0.976562,3.90625,2.929688,4.882812,0.803537,0.87686,-1.614854,-1.087604,-0.505531,0.0,-0.640047,0.506264,-0.486198,-1.13411,0.094568,0.106551,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,26.152048,23.907423,rung_6
-0.048191,-0.043244,-0.039133,0.0,-0.040487,0.003445,1.012347,17.211697,0.002931,0.003333,-0.0,2.12949,0.976562,1.953125,15.625,31.25,0.758234,0.821414,-1.555315,-1.317751,-0.639782,0.0,-0.733579,0.519311,-0.288774,-1.463596,0.152757,0.075546,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,25.2449,22.313965,rung_6
-0.045239,-0.04345,-0.042728,0.0,-0.042467,0.001885,11.488136,249.804428,0.006518,0.002783,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.777289,0.844122,-1.926137,-1.27753,-0.755321,0.0,-0.832953,0.526154,-0.35978,-1.168449,0.150439,0.108441,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,31.005777,28.420233,rung_6
-0.047834,-0.044614,-0.043776,0.0,-0.043904,0.00177,14.696778,366.777313,0.008097,0.003746,-0.0,2.12949,0.976562,15.625,2.929688,3.90625,0.798355,0.854745,-1.902429,-1.485573,-0.755475,0.0,-0.904777,0.561722,-0.327347,-1.416023,0.140717,0.153513,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,35.911716,31.376303,rung_6
-0.045643,-0.043415,-0.042494,0.0,-0.04265,0.001684,15.717213,399.133881,0.00362,0.00331,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.798315,0.851787,-1.771467,-1.242288,-0.640652,0.0,-0.755776,0.550512,-0.420743,-1.228549,0.185335,0.145211,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,33.310688,30.148321,rung_6
-0.04801,-0.044792,-0.043901,0.0,-0.043688,0.002174,7.964681,157.087509,0.006179,0.003979,-0.0,2.12949,0.976562,1.953125,15.625,3.90625,0.828307,0.893094,-1.805592,-1.313221,-0.610204,0.0,-0.744863,0.558576,-0.384312,-1.324237,0.166094,0.125214,-0.0,2.12949,1.953125,0.976562,2.929688,12.695313,32.248554,29.19873,rung_6
-0.046032,-0.043747,-0.042594,0.0,-0.042862,0.001752,14.112489,347.125153,0.005214,0.004428,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.780087,0.855269,-1.761718,-1.383623,-0.769896,0.0,-0.837582,0.538837,-0.264997,-1.367444,0.21557,0.149518,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,32.925072,30.277002,rung_6
-0.045678,-0.042129,-0.039892,0.0,-0.03991,0.002822,2.608063,37.289524,0.007928,0.002636,-0.0,2.12949,0.976562,1.953125,15.625,4.882812,0.749582,0.84394,-1.894335,-1.399898,-0.76848,0.0,-0.885567,0.566418,-0.329054,-1.334727,0.134528,0.137195,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,31.656158,29.09667,rung_6
-0.044634,-0.042018,-0.0392,0.0,-0.039579,0.00278,2.655167,38.234753,0.005292,0.002442,-0.0,2.12949,0.976562,15.625,31.25,16.601562,0.715248,0.819993,-1.681174,-1.204459,-0.587379,0.0,-0.719705,0.552539,-0.356306,-1.355713,0.07396,0.096854,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,26.320122,23.716496,rung_6
-0.045263,-0.042774,-0.041692,0.0,-0.041456,0.002293,6.292432,103.171074,0.005618,0.003716,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.751686,0.820103,-1.852244,-1.291768,-0.719442,0.0,-0.806841,0.50859,-0.333885,-1.178217,0.161632,0.122587,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,29.147141,27.172846,rung_6
-0.049159,-0.046843,-0.045831,0.0,-0.045587,0.002101,9.973069,214.116974,0.008467,0.003792,-0.0,2.12949,0.976562,15.625,1.953125,31.25,0.79564,0.868437,-1.8163,-1.370018,-0.779662,0.0,-0.84424,0.543217,-0.31111,-1.334396,0.093269,0.144512,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,33.200336,30.689108,rung_6
-0.04666,-0.044717,-0.044054,0.0,-0.04397,0.001667,17.919386,469.569031,0.004915,0.002851,-0.0,2.12949,0.976562,3.90625,2.929688,15.625,0.797513,0.868924,-1.76935,-1.158012,-0.675657,0.0,-0.772372,0.525015,-0.494382,-1.025354,0.094805,0.113856,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,30.286659,27.769461,rung_6
-0.047058,-0.043705,-0.04016,0.0,-0.041133,0.002916,2.279855,36.914673,0.004246,0.003028,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.777981,0.856689,-1.440439,-1.132113,-0.547521,0.0,-0.663195,0.475794,-0.265872,-1.502767,0.078081,0.121589,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,27.131248,23.861801,rung_6
-0.047907,-0.045104,-0.043838,0.0,-0.043865,0.001999,10.296158,224.154846,0.006441,0.003271,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.760505,0.832672,-1.77461,-1.303725,-0.685665,0.0,-0.786484,0.557029,-0.331365,-1.345461,0.101287,0.096975,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,25.81019,23.667231,rung_6
-0.055514,-0.051852,-0.049429,0.0,-0.049495,0.003211,3.619884,53.663494,0.00437,0.003739,-0.0,2.12949,0.976562,1.953125,15.625,4.882812,0.864071,0.944512,-1.685516,-1.279083,-0.817671,0.0,-0.82419,0.467315,-0.033256,-1.433973,0.063343,0.093718,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,29.272488,25.807049,rung_6
-0.054749,-0.051089,-0.047965,0.0,-0.048606,0.003178,3.20119,51.533398,0.007106,0.004051,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.919286,0.987658,-1.972618,-1.408921,-0.715948,0.0,-0.850787,0.585393,-0.390588,-1.286185,0.186717,0.12811,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,34.295738,30.403198,rung_6
-0.052057,-0.047353,-0.044771,0.0,-0.04558,0.002863,3.401892,61.161751,0.005665,0.003312,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.82835,0.885855,-1.88794,-1.213924,-0.557659,0.0,-0.720915,0.556735,-0.503914,-1.100788,0.197982,0.168315,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,34.452702,31.462101,rung_6
-0.047461,-0.045048,-0.043978,0.0,-0.043908,0.001947,11.180948,250.108047,0.004172,0.002666,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.808921,0.862695,-1.846257,-1.218583,-0.639247,0.0,-0.766206,0.519307,-0.410823,-1.172249,0.096783,0.129822,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,32.441319,29.272955,rung_6
-0.04706,-0.045046,-0.044448,0.0,-0.044507,0.001607,20.647453,571.360779,0.001147,0.004717,-0.0,2.12949,0.976562,15.625,65.429687,3.90625,0.857964,0.910521,-1.818637,-1.536603,-0.984003,0.0,-0.973815,0.561788,0.028072,-1.522366,0.150426,0.097287,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,23.981562,18.510769,rung_6
-0.05965,-0.057245,-0.055962,0.0,-0.055235,0.003106,5.827832,95.751938,0.006129,0.003851,-0.0,2.12949,0.976562,2.929688,3.90625,15.625,0.989272,1.02842,-1.897095,-1.620338,-1.109292,0.0,-1.069415,0.547124,0.08001,-1.501978,0.106212,0.129178,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,34.810814,28.748106,rung_6
-0.059311,-0.052263,-0.050246,0.0,-0.050825,0.003228,3.18625,59.046883,0.003427,0.004804,-0.0,2.12949,0.976562,3.90625,2.929688,15.625,0.935229,1.000101,-2.054737,-1.590599,-0.80388,0.0,-0.912174,0.657738,-0.311232,-1.417739,0.132712,0.161421,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,36.124138,30.352015,rung_6
-0.060613,-0.056934,-0.05553,0.0,-0.054872,0.003307,4.750992,72.275345,0.00815,0.004409,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.92562,1.003763,-1.750235,-1.37886,-0.647478,0.0,-0.786934,0.558894,-0.390821,-1.39566,0.074067,0.074722,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,24.474522,22.314497,rung_6
-0.056603,-0.053992,-0.052468,0.0,-0.05177,0.002948,5.380438,90.684288,0.004791,0.004607,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.920875,0.978094,-1.507669,-1.003837,-0.55141,0.0,-0.610616,0.426181,-0.359517,-1.214092,0.144776,0.1026,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,24.645641,22.936749,rung_6
